open,high,low,close,volume,datetime
57.07,57.07,54.505,55.485,4208000,2/14/01 6:00
55.425,57.45,55.025,57.375,2804200,2/15/01 6:00
57.375,57.475,55.735,56.61,3509600,2/16/01 6:00
56.615,57.37,56.575,56.92,3459400,2/20/01 6:00
56.5,57.12,55.625,55.63,3193800,2/21/01 6:00
56.175,56.25,54.315,55.125,4349600,2/22/01 6:00
55.475,55.7,54.935,55.2,5620400,2/23/01 6:00
55.5,55.95,55.035,55.675,3368000,2/26/01 6:00
56.15,56.74,55.35,56.5,3815800,2/27/01 6:00
56.505,57.035,56.015,56.375,4183200,2/28/01 6:00
56.375,56.47,54.65,54.8,5021800,3/1/01 6:00
54.775,56.49,54.26,55.665,5335400,3/2/01 6:00
56.1,56.55,55.725,56.1,2659000,3/5/01 6:00
56.75,56.75,55.94,56.125,3172200,3/6/01 6:00
56.15,56.615,56.08,56.465,2920800,3/7/01 6:00
56.95,58.75,56.63,58.595,4856800,3/8/01 6:00
58.45,59.875,57.525,58.205,6008200,3/9/01 6:00
58,58.4,55.5,55.9,5499600,3/12/01 6:00
56.45,56.45,53.25,53.85,9926000,3/13/01 6:00
52.5,55,52.255,53.755,11314000,3/14/01 6:00
54.7,54.96,54,54.62,4221600,3/15/01 6:00
55.15,55.15,52.75,53.005,6756800,3/16/01 6:00
53.005,54.325,52.615,53.99,4714400,3/19/01 6:00
53.99,54.75,52.615,52.62,5505000,3/20/01 6:00
52.615,52.9,51.01,51.815,8985600,3/21/01 6:00
50.5,51.75,49.25,50.905,13475400,3/22/01 6:00
51.125,51.725,49.75,50.875,7820400,3/23/01 6:00
50.75,53.25,50.75,52.015,5447400,3/26/01 6:00
52,53.15,51.38,52.705,6526400,3/27/01 6:00
51.825,52.475,51.23,52.415,4470600,3/28/01 6:00
52.01,52.01,50.275,51.4,4987000,3/29/01 6:00
51.525,52.625,51.025,51.95,3696200,3/30/01 6:00
51.8,53.05,50.75,51.025,4640600,4/2/01 5:00
50.675,51,49.255,49.955,6518000,4/3/01 5:00
49.95,51,48.58,49.31,8049800,4/4/01 5:00
50.5,51.925,50.49,51.615,5920400,4/5/01 5:00
51.175,51.45,50.385,51,3722600,4/6/01 5:00
51.9,52.6,51.53,52.29,3954400,4/9/01 5:00
52.75,55.9,52.625,54.285,7774400,4/10/01 5:00
