open,high,low,close,volume,datetime
67.125,67.5625,62.1875,62.625,3605800,2001-01-30 06:00:00
63.4375,63.875,58.125,58.8125,2834200,2001-01-31 06:00:00
58.75,58.8125,56.375,57.0625,2225200,2001-02-01 06:00:00
59.5,59.6875,56.5,57.23438,4011200,2001-02-02 06:00:00
55.9375,58.75,55.01563,57.5,2038000,2001-02-05 06:00:00
58.1875,60.625,57.75,59.0,2211000,2001-02-06 06:00:00
58.0625,60.6875,57.625,58.125,2785700,2001-02-07 06:00:00
58.5,60.5,58.375,59.5,1752000,2001-02-08 06:00:00
58.6875,60.125,58.4375,59.3125,1738100,2001-02-09 06:00:00
59.3125,63.25,58.875,61.75,2534600,2001-02-12 06:00:00
62.48438,63.0,59.0,59.625,2271200,2001-02-13 06:00:00
60.125,61.0,56.125,60.4375,2076200,2001-02-14 06:00:00
60.1875,61.75,58.75,59.5,2471400,2001-02-15 06:00:00
56.875,58.125,55.0,55.0,3736300,2001-02-16 06:00:00
56.125,57.125,54.0,55.5,2817200,2001-02-20 06:00:00
55.0,57.5,52.125,53.25,2341600,2001-02-21 06:00:00
53.57813,54.125,50.0625,52.5625,2879100,2001-02-22 06:00:00
51.875,55.0,51.25,54.0,3342400,2001-02-23 06:00:00
55.20313,59.125,55.1875,58.0,3717000,2001-02-26 06:00:00
58.6875,59.1875,54.0625,54.4375,2097200,2001-02-27 06:00:00
55.46875,57.5,53.0,56.375,1715100,2001-02-28 06:00:00
55.5,56.5,51.625,54.54688,2400300,2001-03-01 06:00:00
52.8125,57.25,52.75,54.3125,2695200,2001-03-02 06:00:00
54.3125,55.9375,52.75,54.9375,2225700,2001-03-05 06:00:00
56.1875,59.375,56.1875,57.0,4673600,2001-03-06 06:00:00
56.6875,57.0,55.25,56.0625,2094400,2001-03-07 06:00:00
54.5,56.375,54.375,55.625,2330500,2001-03-08 06:00:00
53.9375,57.125,51.0625,51.125,2267800,2001-03-09 06:00:00
49.4375,52.0,45.625,45.6875,3138700,2001-03-12 06:00:00
46.6875,50.125,44.625,48.0,3577200,2001-03-13 06:00:00
46.0,54.0,46.0,51.125,5110000,2001-03-14 06:00:00
52.5,54.75,50.75,50.9375,2543700,2001-03-15 06:00:00
50.75,51.9375,48.0,48.125,4464400,2001-03-16 06:00:00
49.0,52.625,47.5625,52.5,3102700,2001-03-19 06:00:00
53.0625,54.0,48.75,49.125,2531300,2001-03-20 06:00:00
49.25,49.625,41.75,42.0625,5447800,2001-03-21 06:00:00
41.5,41.6875,32.625,38.5625,12179800,2001-03-22 06:00:00
38.9375,41.4375,37.125,39.6875,6289000,2001-03-23 06:00:00
40.6875,41.75,38.375,39.0625,4419600,2001-03-26 06:00:00
39.4375,39.5,36.875,38.4375,5041000,2001-03-27 06:00:00
37.5625,40.75,35.75,39.375,3207000,2001-03-28 06:00:00
39.5,42.6875,38.25,41.0,4758700,2001-03-29 06:00:00
41.75,41.75,39.375,40.0,3399300,2001-03-30 06:00:00
39.25,41.125,38.25,38.6875,4249100,2001-04-02 05:00:00
37.875,38.375,33.5,35.6875,5892600,2001-04-03 05:00:00
35.625,37.1875,33.625,35.75,4858700,2001-04-04 05:00:00
38.0,42.32813,36.75,42.125,4594600,2001-04-05 05:00:00
40.5,45.375,39.3125,41.375,4386100,2001-04-06 05:00:00
42.6,44.96,42.13,43.39,2602000,2001-04-09 05:00:00
44.54,48.14,44.2,47.31,3008600,2001-04-10 05:00:00
48.6,49.2,42.25,45.37,4121600,2001-04-11 05:00:00
44.97,49.25,44.5,49.23,2716900,2001-04-12 05:00:00
49.76,52.0,48.0,48.78,3711200,2001-04-16 05:00:00
48.0,52.53,47.5,50.51,4784800,2001-04-17 05:00:00
53.3,57.06,51.1,54.65,6274300,2001-04-18 05:00:00
54.1,54.66,51.44,52.14,4603100,2001-04-19 05:00:00
45.52,49.81,45.52,48.27,9117000,2001-04-20 05:00:00
47.59,47.79,44.8,44.88,3139900,2001-04-23 05:00:00
45.14,45.14,42.68,43.09,3230200,2001-04-24 05:00:00
43.84,46.55,42.94,46.06,2857600,2001-04-25 05:00:00
46.57,47.79,43.64,45.1,2624800,2001-04-26 05:00:00
46.29,48.44,46.21,48.03,2222900,2001-04-27 05:00:00
49.45,51.15,48.65,49.2,4564000,2001-04-30 05:00:00
50.0,50.05,46.44,47.51,4129000,2001-05-01 05:00:00
47.3,47.6,44.86,46.54,3085700,2001-05-02 05:00:00
45.7,46.0,44.45,45.1,2703900,2001-05-03 05:00:00
44.05,53.25,42.9,51.94,8696200,2001-05-04 05:00:00
52.05,54.15,50.7,52.96,4115900,2001-05-07 05:00:00
53.72,55.6,51.75,55.02,3471400,2001-05-08 05:00:00
53.66,55.96,53.25,54.19,2020600,2001-05-09 05:00:00
55.16,55.25,52.2,52.81,2339400,2001-05-10 05:00:00
54.67,54.89,50.7,52.0,3812000,2001-05-11 05:00:00
53.35,53.49,50.1,50.64,2306700,2001-05-14 05:00:00
50.36,51.56,49.33,49.81,3089000,2001-05-15 05:00:00
49.01,54.05,48.65,53.18,4023500,2001-05-16 05:00:00
53.0,55.5,52.65,55.1,3952400,2001-05-17 05:00:00
55.41,58.46,54.83,57.05,3832100,2001-05-18 05:00:00
58.05,62.5,57.85,62.45,4952000,2001-05-21 05:00:00
62.69,62.7,59.7,60.2,3686300,2001-05-22 05:00:00
59.79,59.79,56.51,57.17,2351000,2001-05-23 05:00:00
57.45,60.5,56.85,60.42,3089200,2001-05-24 05:00:00
59.76,60.9,58.62,60.53,1592500,2001-05-25 05:00:00
60.9,62.4,59.2,60.42,1999200,2001-05-29 05:00:00
59.0,61.6,58.3,59.85,3448500,2001-05-30 05:00:00
61.99,63.35,60.45,61.6,3621000,2001-05-31 05:00:00
62.36,65.44,61.73,65.39,2547200,2001-06-01 05:00:00
66.52,69.2,65.44,68.96,4186300,2001-06-04 05:00:00
70.27,75.0,70.0,74.57,7059300,2001-06-05 05:00:00
74.05,74.09,69.74,70.96,5827800,2001-06-06 05:00:00
70.49,73.86,69.81,72.96,2946400,2001-06-07 05:00:00
72.64,73.07,71.2,71.66,2087400,2001-06-08 05:00:00
71.67,71.7,67.7,68.94,3342300,2001-06-11 05:00:00
65.94,69.2,65.05,67.97,3668200,2001-06-12 05:00:00
68.29,71.0,67.32,68.5,4869400,2001-06-13 05:00:00
67.65,70.97,66.4,70.35,3672300,2001-06-14 05:00:00
69.39,73.1,67.85,73.0,4069600,2001-06-15 05:00:00
73.51,74.91,70.31,71.47,3201500,2001-06-18 05:00:00
72.76,74.29,67.63,70.0,3253200,2001-06-19 05:00:00
69.99,73.5,68.82,70.84,4899600,2001-06-20 05:00:00
70.82,70.82,67.34,68.61,4439200,2001-06-21 05:00:00
68.51,68.51,65.0,66.73,3208300,2001-06-22 05:00:00
67.06,67.06,63.25,65.09,3346500,2001-06-25 05:00:00
64.0,65.5,62.5,62.84,2999200,2001-06-26 05:00:00
62.8,65.13,61.2,64.38,5949900,2001-06-27 05:00:00
64.28,68.77,63.5,64.98,4875900,2001-06-28 05:00:00
64.77,69.0,63.14,67.69,4874100,2001-06-29 05:00:00
67.96,68.1,64.22,65.75,3348900,2001-07-02 05:00:00
68.09,69.6,67.54,68.03,2802300,2001-07-03 05:00:00
68.09,68.59,63.59,63.6,3319400,2001-07-05 05:00:00
63.37,63.38,59.8,61.77,4072900,2001-07-06 05:00:00
